| 03-31-2018 17:47:54UTC | 5abfc9ce01846553b97da425 | 5abfc9cab92522aecc72badc | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 03-31-2018 17:47:57UTC | 5abfc9cfad5d217f4604d7d9 | 5abfc9cde19a732eade6a770 | 1        | $5.00    | $2.00    | $4.25    | $1.70         | $5.95    | $0                      | 0.0%                    | $0.0                  | $5.95         | $7.0             | 15%             | $1.05        




| 03-31-2018 17:47:57UTC | 5abfc9d0ad5d217f4604d7da | 5abfc9cde19a732eade6a770 | 1        | $5.00    | $2.00    | $4.25    | $1.70         | $5.95    | $0                      | 0.0%                    | $0.0                  | $5.95         | $7.0             | 15%             | $1.05        




| 03-31-2018 19:42:07UTC | 5abfe49127ad2d62e22e639c | 5abfe48f04626273e9943fdd | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 03-31-2018 20:00:12UTC | 5abfe8cf4fa1087f0964e7ca | 5abfe8cc6087fad6a8bc4af5 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 03-31-2018 21:02:22UTC | 5abff760b291547f4900b23e | 5abff75e472e3ac84d29c319 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 03-31-2018 21:29:18UTC | 5abffdafa268fb498d289a20 | 5abffdae56ac19310942c584 | 1        | $4.00    | $4.00    | $3.40    | $3.40         | $6.80    | $0                      | 0.0%                    | $0.0                  | $6.8          | $8.0             | 15%             | $1.2         




| 03-31-2018 21:35:17UTC | 5abfff18799e361079ba3ba7 | 5abfff157eca5eb2d90caa4d | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 03-31-2018 21:38:00UTC | 5abfffc133e4917f32dcb9e0 | 5abfffb805531db79d25db9a | 1        | $14.99   | $3.00    | $12.74   | $2.55         | $15.29   | $0                      | 0.0%                    | $0.0                  | $15.29        | $17.99           | 15%             | $2.7         




| 03-31-2018 21:48:48UTC | 5ac00242662b255693170970 | 5ac002400ae33cb7333b4aea | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 03-31-2018 22:17:28UTC | 5ac008fd6e87bf7eff1a3bea | 5ac008f8b6ba47d52268ed0c | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 03-31-2018 22:17:28UTC | 5ac008fd6e87bf7eff1a3beb | 5ac008f8b6ba47d52268ed0c | 1        | $6.99    | $3.00    | $5.94    | $2.55         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 03-31-2018 23:07:00UTC | 5ac01496c936654a20cd592a | 5ac014948f0e350dea435983 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $8.49                   | 100.0%                  | $8.49                 | $0.0          | $0.0             | 15%             | $0.0         




| 04-01-2018 00:59:40UTC | 5ac02f08ad5d217f4004dbf9 | 5ac02efc417cdc04789d963a | 1        | $14.99   | $3.00    | $12.74   | $2.55         | $15.29   | $0                      | 0.0%                    | $0.0                  | $15.29        | $17.99           | 15%             | $2.7         




| 04-01-2018 01:30:53UTC | 5ac0364ff9bed67f3c26e793 | 5ac0364d3273adea9e071008 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $8.49                   | 100.0%                  | $8.49                 | $0.0          | $0.0             | 15%             | $0.0         




| 04-01-2018 03:22:33UTC | 5ac0507bdf7ada66659c28cc | 5ac05079184e7a676eb37c60 | 1        | $6.99    | $3.00    | $5.94    | $2.55         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-01-2018 04:32:38UTC | 5ac060e9a1608f7deb9276b9 | 5ac060e68d97773982f297de | 1        | $4.00    | $4.00    | $3.40    | $3.40         | $6.80    | $0                      | 0.0%                    | $0.0                  | $6.8          | $8.0             | 15%             | $1.2         




| 04-01-2018 06:51:27UTC | 5ac08172c9e0b27f3997521f | 5ac0816fd3a0eda45d1e3f5e | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-01-2018 13:40:32UTC | 5ac0e151bccb467f26325cdf | 5ac0e1500355e18823e6c043 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-01-2018 14:28:01UTC | 5ac0ec73a8c40a10b8a188f8 | 5ac0ec71f3444b4b7217c01e | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-01-2018 14:33:18UTC | 5ac0edb0811cb1589a6ae7ad | 5ac0edae93a4663ce66f205a | 1        | $2.99    | $4.00    | $2.54    | $3.40         | $5.94    | $0                      | 0.0%                    | $0.0                  | $5.94         | $6.99            | 15%             | $1.05        




| 04-01-2018 14:35:22UTC | 5ac0ee305b2ebd7f2808dbb1 | 5ac0ee2a97f55d8deb99f895 | 1        | $14.99   | $3.00    | $12.74   | $2.55         | $15.29   | $0                      | 0.0%                    | $0.0                  | $15.29        | $17.99           | 15%             | $2.7         




| 04-01-2018 14:39:36UTC | 5ac0ef2aacf3897fefb28a09 | 5ac0ef285a591db2e8fa4872 | 1        | $11.00   | $4.00    | $9.35    | $3.40         | $12.75   | $0                      | 0.0%                    | $0.0                  | $12.75        | $15.0            | 15%             | $2.25        




| 04-01-2018 15:39:26UTC | 5ac0fd347e200f0c0ff26e98 | 5ac0fd2eeb87517be30bf771 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-01-2018 16:27:57UTC | 5ac108922b3ba60136a13e5f | 5ac1088d60b6358ca730b2c0 | 1        | $3.99    | $4.00    | $3.39    | $3.40         | $6.79    | $0                      | 0.0%                    | $0.0                  | $6.79         | $7.99            | 15%             | $1.2         




| 04-01-2018 16:28:39UTC | 5ac108ba9a9f6802dc4c2010 | 5ac108b77ec9a1400af4d2c0 | 1        | $4.00    | $4.00    | $3.40    | $3.40         | $6.80    | $0                      | 0.0%                    | $0.0                  | $6.8          | $8.0             | 15%             | $1.2         




| 04-01-2018 17:35:49UTC | 5ac1187737ef8242028b1098 | 5ac11875efee19f76ee3bb46 | 1        | $4.00    | $4.00    | $3.40    | $3.40         | $6.80    | $6.8                    | 100.0%                  | $6.8                  | $0.0          | $0.0             | 15%             | $0.0         




| 04-01-2018 18:55:55UTC | 5ac12b3eca525d535a12b8c2 | 5ac12b3bc3aa0a8d1816e08d | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 04-01-2018 19:26:51UTC | 5ac1328256e3e40a9d3d92e0 | 5ac1327bc4c8218d30c38c65 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-01-2018 19:42:10UTC | 5ac13613c62c957f27894eb2 | 5ac13612f5a1cbed624365d5 | 1        | $14.99   | $3.00    | $12.74   | $2.55         | $15.29   | $0                      | 0.0%                    | $0.0                  | $15.29        | $17.99           | 15%             | $2.7         




| 04-01-2018 19:56:06UTC | 5ac1395942865854dd6744a4 | 5ac13956d248fef1b5c9ccbb | 1        | $4.00    | $4.00    | $3.40    | $3.40         | $6.80    | $0                      | 0.0%                    | $0.0                  | $6.8          | $8.0             | 15%             | $1.2         




| 04-02-2018 01:11:27UTC | 5ac1834335181d7efca6f5ba | 5ac1833f56ac19918a42b4ce | 1        | $4.00    | $4.00    | $3.40    | $3.40         | $6.80    | $0                      | 0.0%                    | $0.0                  | $6.8          | $8.0             | 15%             | $1.2         




| 04-02-2018 01:11:27UTC | 5ac1834435181d7efca6f5bb | 5ac1833f56ac19918a42b4ce | 1        | $4.00    | $4.00    | $3.40    | $3.40         | $6.80    | $0                      | 0.0%                    | $0.0                  | $6.8          | $8.0             | 15%             | $1.2         




| 04-02-2018 01:35:10UTC | 5ac188d0c869712b9f338899 | 5ac188ce41afdbc8866aa0da | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-02-2018 01:48:10UTC | 5ac18bddb69cde7f1a96511d | 5ac18bdaf4cda330df0462f1 | 1        | $4.00    | $4.00    | $3.40    | $3.40         | $6.80    | $0                      | 0.0%                    | $0.0                  | $6.8          | $8.0             | 15%             | $1.2         




| 04-02-2018 01:50:09UTC | 5ac18c1937ef823e618b1493 | 5ac18c51674d13a1eb5d01f1 | 1        | $4.00    | $5.00    | $3.40    | $4.25         | $7.65    | $0                      | 0.0%                    | $0.0                  | $7.65         | $9.0             | 15%             | $1.35        




| 04-02-2018 01:51:59UTC | 5ac18cc3cdbf5a35b226fc27 | 5ac18cbf11ba5a0ccccc64ea | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-02-2018 02:05:24UTC | 5ac18fe67e200f0bc0f273e9 | 5ac18fe444baa302452f21a4 | 1        | $4.00    | $4.00    | $3.40    | $3.40         | $6.80    | $0                      | 0.0%                    | $0.0                  | $6.8          | $8.0             | 15%             | $1.2         




| 04-02-2018 02:12:29UTC | 5ac1918f9f78e33bbe027c12 | 5ac1918dde5f7c0250e55f85 | 1        | $4.00    | $4.00    | $3.40    | $3.40         | $6.80    | $0                      | 0.0%                    | $0.0                  | $6.8          | $8.0             | 15%             | $1.2         




| 04-02-2018 05:11:51UTC | 5ac1bb9933257b3b5421d7fc | 5ac1bb97730f6dbb8b4ff97c | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-02-2018 08:42:39UTC | 5ac1ed00cfc05143a1a26038 | 5ac1ecff7c64796ce9cf1844 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-02-2018 11:37:05UTC | 5ac215e575af9f112fcd70ad | 5ac215e19043b59655f1e679 | 1        | $4.00    | $4.00    | $3.40    | $3.40         | $6.80    | $0                      | 0.0%                    | $0.0                  | $6.8          | $8.0             | 15%             | $1.2         




| 04-02-2018 12:00:03UTC | 5ac21b44337d73728c5505f4 | 5ac21b43dcf902ae840a1bc8 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-02-2018 14:26:16UTC | 5ac23d90ae669d7e9e3a46d4 | 5ac23d885d3e51b92b3fd1a9 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-02-2018 15:58:58UTC | 5ac25348c7c98d7f0821f826 | 5ac25342a057718cf73bf584 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-02-2018 16:56:35UTC | 5ac260c4cbdd2b3c07b617e6 | 5ac260c3acbd6fcb2a6905e7 | 1        | $4.00    | $4.00    | $3.40    | $3.40         | $6.80    | $6.8                    | 100.0%                  | $6.8                  | $0.0          | $0.0             | 15%             | $0.0         




| 04-02-2018 17:01:03UTC | 5ac261d3656ea724592d8bee | 5ac261cf3ca088b2c95fb6ba | 1        | $3.99    | $5.00    | $3.39    | $4.25         | $7.64    | $0                      | 0.0%                    | $0.0                  | $7.64         | $8.99            | 15%             | $1.35        




| 04-02-2018 17:02:24UTC | 5ac26221acf3895e49b28ce4 | 5ac26220eaed1a8cb942df91 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-02-2018 17:04:32UTC | 5ac262a5c03bf87f6494d6fa | 5ac262a0eaed1a8cf542e3c5 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         
